line,ground_truth,pylaia_prediction,highlight_url,callico_task_url,arkindex_page_url,csv_name,callico_id,arkindex_id,arkindex_line_id
7,at Navnet Arnljot har været,at Navnet Aruljat har været,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=2cb084d4-4039-401b-9f0e-b1a5b9d5d7cf,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,2cb084d4-4039-401b-9f0e-b1a5b9d5d7cf
9,dette Navn har været et af de,dette Navn har været et af ele,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=96615da3-520a-4798-b7e6-ee972082da45,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,96615da3-520a-4798-b7e6-ee972082da45
10,smukkeste jeg har fundet i vor,smukkeste jeg har fundet i var,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=8687c318-ab00-4220-839b-49cbcf6a6484,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,8687c318-ab00-4220-839b-49cbcf6a6484
13,"vilde underrette mig om, hvorfra","vilde underrette mig om,  hvorfra",https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=c60401a9-754c-42e7-a52d-04215545a8e9,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,c60401a9-754c-42e7-a52d-04215545a8e9
16,Haabende De undskylder Henvendelsen,Haabende Du undskylde Henvendelsen,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=314018a0-0f67-4069-be3b-4d8d3d65a429,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,314018a0-0f67-4069-be3b-4d8d3d65a429
18,N. B. Thomle.,N.B.Thomb.,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d?highlight=426f2520-377b-4652-bc80-7366a3922194,https://callico.teklia.com/annotation/cba957d6-3db7-4b8c-b7bc-2faf4e79b31c/annotate/transcription/,https://demo.arkindex.org/element/1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,cba957d6-3db7-4b8c-b7bc-2faf4e79b31c,1dc29c02-1ad1-4777-9ff0-0cbf1b06385d,426f2520-377b-4652-bc80-7366a3922194
0,DET NORSKE METEOROLOGISKE,DETNORSKE NELFOROLOEISKE,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=3a7e3510-466a-4104-b10b-0f7604a9b7c7,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,3a7e3510-466a-4104-b10b-0f7604a9b7c7
1,INSTITUT.,INSTIEUI.,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=f80427c9-02d5-4464-841a-28f78f1b180f,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,f80427c9-02d5-4464-841a-28f78f1b180f
2,CHRISTIANIA 15. December 1899,men 15. December 1899,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=2c4df97b-0169-422c-a654-a56f2e605fc6,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2c4df97b-0169-422c-a654-a56f2e605fc6
4,Med Collegiets Tilladelse har,Med Colleguts Tilladelse har,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=2aaf8bc7-9488-4dfb-a985-c5b622b562fe,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2aaf8bc7-9488-4dfb-a985-c5b622b562fe
5,jeg bestilt et selvregistrerende Hygro-,jeg bestilt et selvregistende Hygro-,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=a614d8b8-1826-4977-9273-5eaafcd7dfaa,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,a614d8b8-1826-4977-9273-5eaafcd7dfaa
6,meter hos Richard. det registrerer rela-,meter hos Richard det registre rela-,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=dc204911-7fbc-44dc-86a6-7be7d61d1f33,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,dc204911-7fbc-44dc-86a6-7be7d61d1f33
7,tiv Fugtighed som Haarhygrometer. Ligesaa,til Fuglighed som Kaarhygrometer. Love,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=3e8af6d8-0f20-4dfc-9e67-e758d17917ef,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,3e8af6d8-0f20-4dfc-9e67-e758d17917ef
8,har jeg bestilt nye Penne. Vi har Under,har jeg lestelt nye Penne. Vi har under,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=14b7c46f-62ef-4b80-9dcf-365a949505b9,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,14b7c46f-62ef-4b80-9dcf-365a949505b9
9,"Ballance, men har faaet Lov at telle","Callence, men har faaet Lov at have",https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=b020e801-7774-4f5b-881b-d10be7f39bc1,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,b020e801-7774-4f5b-881b-d10be7f39bc1
10,Apparatet paa næste Aars Budget.,Akkonalet paa næste aars Budget.,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=0070a78b-18ae-4769-9cfe-8dd23c2a099e,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,0070a78b-18ae-4769-9cfe-8dd23c2a099e
11,Jeg sender Dem en fransk Afhandling om,Jeg sender dem en fransk Afhandling om,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=9d7a48fa-c0a8-40fc-8817-6440b1d11e81,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,9d7a48fa-c0a8-40fc-8817-6440b1d11e81
12,"Luftelektricitetens daglige Periode, der","duftelektricitetens daglige teriode, der",https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=b14926ca-bb87-4a29-a2c1-8d764704c729,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,b14926ca-bb87-4a29-a2c1-8d764704c729
14,Faar man høre noget om deres Arbejder?,Faar mom høre noget om deres arbeyder?,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=4beec8f2-bf23-46f1-b449-bb91efc7bf77,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,4beec8f2-bf23-46f1-b449-bb91efc7bf77
15,"Jeg har regnet ud, i hvilken Højde Solstraalerne","Jeg har regnet ud, i hvilken køgde Solshaalne",https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=7066c247-4028-4cfd-9c36-f9a1730b5aaf,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,7066c247-4028-4cfd-9c36-f9a1730b5aaf
16,i Mørketiden skjærer Verticalen i forskjellige Bredder,i Mørketiden skjærer Verticalen i forskjeller Midda,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=a42aa2bc-9357-4166-bf2a-1b65f2e06b30,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,a42aa2bc-9357-4166-bf2a-1b65f2e06b30
18,saa skal jeg sende Resultaterne. Det var v. Bezold som,saa skal jeg sende Resckelse. Et var v. Bezold som,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=8c028880-8ad1-409e-9836-f79a41ed8b93,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,8c028880-8ad1-409e-9836-f79a41ed8b93
19,satte mig paa det. Med venligste Hilsener deres,satte mig paa det. Med venligste kunne deres,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=c5e30251-0aca-4ed3-bf41-f61c0f3062f2,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,c5e30251-0aca-4ed3-bf41-f61c0f3062f2
20,H Mohn.,Holm-,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6?highlight=d11f61c2-b21d-472b-9c60-9377f42288fb,https://callico.teklia.com/annotation/5dfa35f9-9116-4810-aa54-342e3ad25622/annotate/transcription/,https://demo.arkindex.org/element/2080bd5f-2c9c-4889-bdde-0a093d46f3c6,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,5dfa35f9-9116-4810-aa54-342e3ad25622,2080bd5f-2c9c-4889-bdde-0a093d46f3c6,d11f61c2-b21d-472b-9c60-9377f42288fb
2,Til Bestyrelsen for Læseforening,til Bestyrelsen for Læseforening,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=c7697fd7-065d-4d4e-acbd-fb53d4bc513a,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,c7697fd7-065d-4d4e-acbd-fb53d4bc513a
7,den sene besvarelse.,den sine besvarelse.,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=1a4fb559-6405-4643-bacb-e6bd27b8eb8b,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,1a4fb559-6405-4643-bacb-e6bd27b8eb8b
8,Det vil naturligvis være mig en ære og en,Det vil naturligvis være mig en dre og en,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=21f43a4b-3b47-4280-beb7-297a5b80cb10,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,21f43a4b-3b47-4280-beb7-297a5b80cb10
9,glæde at modtage den elskværdige og hædrende,glæde at modtage den ikværdige og hædrende,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=49e02639-91aa-4472-9253-bb45dcfb4f34,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,49e02639-91aa-4472-9253-bb45dcfb4f34
10,"indbydelse, hvorfor udtales min hjerteligste","indbydelse, hvorfor udtale min hjerteligst",https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=2ec9d315-afe1-4536-b071-c69c57c96f38,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2ec9d315-afe1-4536-b071-c69c57c96f38
11,Tak.,tak.,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=f8ad7caf-7507-4806-b57d-5c351aff3e29,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,f8ad7caf-7507-4806-b57d-5c351aff3e29
12,Alvilde Prydz.,Alvilde Fryd.,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c?highlight=f948a2ed-8229-4564-8217-51682133057b,https://callico.teklia.com/annotation/2fee5aa0-782f-4588-89b3-a009335234fd/annotate/transcription/,https://demo.arkindex.org/element/20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,2fee5aa0-782f-4588-89b3-a009335234fd,20d10cf5-b6ee-4101-a25a-3e747e8ddc3c,f948a2ed-8229-4564-8217-51682133057b
1,14/7-08.,14/7 -08.,https://demo.arkindex.org/element/21b07734-c7ee-41e6-a5a4-64b5eb1407c9?highlight=82b17300-c9cd-45a5-94cc-1b8a594a6bbb,https://callico.teklia.com/annotation/1957ae18-b5e7-42a7-9640-1946d3f43c41/annotate/transcription/,https://demo.arkindex.org/element/21b07734-c7ee-41e6-a5a4-64b5eb1407c9,21b07734-c7ee-41e6-a5a4-64b5eb1407c9,1957ae18-b5e7-42a7-9640-1946d3f43c41,21b07734-c7ee-41e6-a5a4-64b5eb1407c9,82b17300-c9cd-45a5-94cc-1b8a594a6bbb
8,jeg gjennem 2 Aars Tugt har,jeg gjennem 2 Aas Fugt har,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf?highlight=ac846ce0-e295-458d-aef3-4022a17e6ef5,https://callico.teklia.com/annotation/fd8a4464-107d-4fc9-af63-06c4a9e17f12/annotate/transcription/,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf,27d00a6c-ea62-4806-a1b4-35f8be939cbf,fd8a4464-107d-4fc9-af63-06c4a9e17f12,27d00a6c-ea62-4806-a1b4-35f8be939cbf,ac846ce0-e295-458d-aef3-4022a17e6ef5
10,"het som staar, naar alt","het om staar, naar alt",https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf?highlight=a77a10a1-b54d-498f-ada5-961bc16e64c0,https://callico.teklia.com/annotation/fd8a4464-107d-4fc9-af63-06c4a9e17f12/annotate/transcription/,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf,27d00a6c-ea62-4806-a1b4-35f8be939cbf,fd8a4464-107d-4fc9-af63-06c4a9e17f12,27d00a6c-ea62-4806-a1b4-35f8be939cbf,a77a10a1-b54d-498f-ada5-961bc16e64c0
13,For Ham skal hvert Knæ,For Ham skal hvert Kr,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf?highlight=9347eb8e-169a-4b0b-b0c8-aeb09d6bae88,https://callico.teklia.com/annotation/fd8a4464-107d-4fc9-af63-06c4a9e17f12/annotate/transcription/,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf,27d00a6c-ea62-4806-a1b4-35f8be939cbf,fd8a4464-107d-4fc9-af63-06c4a9e17f12,27d00a6c-ea62-4806-a1b4-35f8be939cbf,9347eb8e-169a-4b0b-b0c8-aeb09d6bae88
21,Carl Bang.,Car ang.,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf?highlight=739a39db-0f15-448d-b317-4f927b51a013,https://callico.teklia.com/annotation/fd8a4464-107d-4fc9-af63-06c4a9e17f12/annotate/transcription/,https://demo.arkindex.org/element/27d00a6c-ea62-4806-a1b4-35f8be939cbf,27d00a6c-ea62-4806-a1b4-35f8be939cbf,fd8a4464-107d-4fc9-af63-06c4a9e17f12,27d00a6c-ea62-4806-a1b4-35f8be939cbf,739a39db-0f15-448d-b317-4f927b51a013
1,"Naar ""De Fjorten"" endnu ikke har faat no-","Naar De Fjorten"" endnu ikke har faat no",https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=d790d253-baa5-4c75-aeef-dbe0ead994e9,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,d790d253-baa5-4c75-aeef-dbe0ead994e9
3,af at  Kunstafdelingen endnu ikke,af at  kunstafdelingen endnu ikke,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=666829ed-2975-4109-bfc2-ccc17a14c9d3,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,666829ed-2975-4109-bfc2-ccc17a14c9d3
8,"at faa Medlemmerne sammen, med-","at faa Medlemmerne sammen, med",https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=6ed90465-5587-4cbd-8482-7c86eb95dad4,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,6ed90465-5587-4cbd-8482-7c86eb95dad4
11,Medlemmer og Stortingets Afknappede Be-,Medlemmer og Storthingets Aftenappede Be-,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=21466d19-d031-4b48-9d97-520195bf35d3,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,21466d19-d031-4b48-9d97-520195bf35d3
12,vilgning af 10.000 Kroner til Udvidelse af,"vilgning af 10,000 Kroner til Udvedelse af",https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=6893a108-efb5-41cb-8024-9533bbc080da,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,6893a108-efb5-41cb-8024-9533bbc080da
13,"Kunsthallen, saa nu blir der Møde med det Første).","Kunsthatten, saa nu blir der Møde med det Første).",https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=fe25d5fd-7824-4bbe-b38f-3076baa22b06,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,fe25d5fd-7824-4bbe-b38f-3076baa22b06
19,Chistian Krohg,Christian Krohg,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=e6abfcce-687b-498a-bc31-73c834dd17cb,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,e6abfcce-687b-498a-bc31-73c834dd17cb
20,25/5-13,25/I 13,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36?highlight=791e65ab-24cc-4bb6-87b7-3521735a33ab,https://callico.teklia.com/annotation/1596bb5e-e99c-4165-8d56-33aaff037567/annotate/transcription/,https://demo.arkindex.org/element/2f06b2fd-607c-44a1-aa0b-04c902ff7b36,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,1596bb5e-e99c-4165-8d56-33aaff037567,2f06b2fd-607c-44a1-aa0b-04c902ff7b36,791e65ab-24cc-4bb6-87b7-3521735a33ab
